row_label_raw,row_label_full,col_0,Mã số,Thuyết minh,31/12/2022 VND,1/1/2022 VND,numeric__Mã số,numeric__Thuyết minh,numeric__31/12/2022 VND,numeric__1/1/2022 VND
Chi phí trả trước ngắn hạn,Phải thu theo tiến độ kế hoạch > Chi phí trả trước ngắn hạn,Chi phí trả trước ngắn hạn,151,18(a),11.278.376.046,9.032.926.084,151.0,,11278376046.0,9032926084.0
Thuế giá trị gia tăng được khấu trừ,Phải thu theo tiến độ kế hoạch > Thuế giá trị gia tăng được khấu trừ,Thuế giá trị gia tăng được khấu trừ,152,,247.526.165.016,113.347.823.373,152.0,,247526165016.0,113347823373.0
Thuế và các khoản phải thu Nhà nước,Phải thu theo tiến độ kế hoạch > Thuế và các khoản phải thu Nhà nước,Thuế và các khoản phải thu Nhà nước,153,23,2.673.322.096,3.419.084.828,153.0,23.0,2673322096.0,3419084828.0
Tài sản dài hạn (200 = 210 + 220+ 230 + 240 + 250 + 260),Phải thu theo tiến độ kế hoạch > Tài sản dài hạn (200 = 210 + 220+ 230 + 240 + 250 + 260),Tài sản dài hạn (200 = 210 + 220+ 230 + 240 + 250 + 260),200,,13.841.008.540.434,12.097.595.471.264,200.0,,13841008540434.0,12097595471264.0
Các khoản phải thu dài hạn,Phải thu theo tiến độ kế hoạch > Các khoản phải thu dài hạn,Các khoản phải thu dài hạn,210,,8.282.829.500,8.295.573.500,210.0,,8282829500.0,8295573500.0
Phải thu dài hạn khác,Phải thu theo tiến độ kế hoạch > Phải thu dài hạn khác,Phải thu dài hạn khác,216,11(b),8.282.829.500,8.295.573.500,216.0,,8282829500.0,8295573500.0
Tài sản cố định,Phải thu theo tiến độ kế hoạch > Tài sản cố định,Tài sản cố định,220,,9.903.573.955.286,10.160.398.968.606,220.0,,9903573955286.0,10160398968606.0
Tài sản cố định hữu hình,Phải thu theo tiến độ kế hoạch > Tài sản cố định hữu hình,Tài sản cố định hữu hình,221,14,8.596.232.617.877,9.205.307.914.600,221.0,14.0,8596232617877.0,9205307914600.0
Nguyên giá,Phải thu theo tiến độ kế hoạch > Nguyên giá,Nguyên giá,222,,10.863.077.105.285,10.224.992.854.472,222.0,,10863077105285.0,10224992854472.0
Giá trị hao mòn lũy kế,Phải thu theo tiến độ kế hoạch > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,223,,(2.266.844.487.408),(1.019.684.939.872),223.0,,-2266844487408.0,-1019684939872.0
Tài sản cố định hữu hình thuê tài chính,Phải thu theo tiến độ kế hoạch > Tài sản cố định hữu hình thuê tài chính,Tài sản cố định hữu hình thuê tài chính,224,,5.425.503.234,-,224.0,,5425503234.0,
Nguyên giá,Phải thu theo tiến độ kế hoạch > Nguyên giá,Nguyên giá,225,,5.596.800.000,-,225.0,,5596800000.0,
Giá trị hao mòn lũy kế,Phải thu theo tiến độ kế hoạch > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,226,,(171.296.766),-,226.0,,-171296766.0,
Tài sản cố định vô hình,Phải thu theo tiến độ kế hoạch > Tài sản cố định vô hình,Tài sản cố định vô hình,227,15,1.301.915.834.175,955.091.054.006,227.0,15.0,1301915834175.0,955091054006.0
Nguyên giá,Phải thu theo tiến độ kế hoạch > Nguyên giá,Nguyên giá,228,,1.385.960.448.543,981.273.899.230,228.0,,1385960448543.0,981273899230.0
Giá trị hao mòn lũy kế,Phải thu theo tiến độ kế hoạch > Giá trị hao mòn lũy kế,Giá trị hao mòn lũy kế,229,,(84.044.614.368),(26.182.845.224),229.0,,-84044614368.0,-26182845224.0
