row_label_raw,row_label_full,col_0,31/12/2022 > Giá gốc VND,31/12/2022 > Giá trị hợp lý VND,1/1/2022 > Giá gốc VND,1/1/2022 > Giá trị hợp lý VND,numeric__31/12/2022 > Giá gốc VND,numeric__31/12/2022 > Giá trị hợp lý VND,numeric__1/1/2022 > Giá gốc VND,numeric__1/1/2022 > Giá trị hợp lý VND
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,1.006.095.364.843,1.006.095.364.843,144.291.658.746,144.291.658.746,1006095364843.0,1006095364843.0,144291658746.0,144291658746.0
