row_label_raw,row_label_full,col_0,31/12/2022VND,1/1/2022VND,numeric__31/12/2022VND,numeric__1/1/2022VND
Vay dài hạn (i),Vay dài hạn (i),Vay dài hạn (i),7.547.420.389.793,6.578.377.870.291,7547420389793.0,6578377870291.0
Trái phiếu (ii),Trái phiếu (ii),Trái phiếu (ii),1.179.165.749.777,-,1179165749777.0,
Nợ thuê tài chính,Nợ thuê tài chính,Nợ thuê tài chính,3.832.765.316,-,3832765316.0,
Khoản đến hạn trả trong vòng 12 tháng(Thuyết minh 26(a)),Khoản đến hạn trả trong vòng 12 tháng(Thuyết minh 26(a)),Khoản đến hạn trả trong vòng 12 tháng(Thuyết minh 26(a)),(446.229.109.963),(340.677.486.963),-446229109963.0,-340677486963.0
Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,Khoản đến hạn trả sau 12 tháng,8.284.189.794.923,6.237.700.383.328,8284189794923.0,6237700383328.0
