row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
,,,VND,VND,,
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",1.933.865.557,2.515.855.205,1933865557.0,2515855205.0
Chi phí nhân công,Chi phí nhân công,Chi phí nhân công,47.105.303.367,40.512.513.435,47105303367.0,40512513435.0
Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,Chi phí khấu hao tài sản cố định,2.597.408.407,2.679.473.430,2597408407.0,2679473430.0
Chi phí dự phòng,Chi phí dự phòng,Chi phí dự phòng,3.440.564.361,-,3440564361.0,
"Thuế, phí, lệ phí","Thuế, phí, lệ phí","Thuế, phí, lệ phí",740.208.865,458.682.173,740208865.0,458682173.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,12.129.515.520,14.596.156.411,12129515520.0,14596156411.0
Chi phí khác bằng tiền,Chi phí khác bằng tiền,Chi phí khác bằng tiền,6.170.132.972,5.519.584.754,6170132972.0,5519584754.0
,,,74.116.999.049,66.282.265.408,74116999049.0,66282265408.0
