row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
- EPC Dự án điện gió LiênLập - Công ty Cổ phầnĐiện gió Liên Lập,- EPC Dự án điện gió LiênLập - Công ty Cổ phầnĐiện gió Liên Lập,- EPC Dự án điện gió LiênLập - Công ty Cổ phầnĐiện gió Liên Lập,44.539.633.734,-,-,-,44539633734.0,,,
- EPC Dự án điện gió PhongHuy - Công ty Cổ phầnĐiện gió Phong Huy,- EPC Dự án điện gió PhongHuy - Công ty Cổ phầnĐiện gió Phong Huy,- EPC Dự án điện gió PhongHuy - Công ty Cổ phầnĐiện gió Phong Huy,17.889.108.070,-,-,-,17889108070.0,,,
,,,62.428.741.804,-,-,-,62428741804.0,,,
