row_label_raw,row_label_full,col_0,31/12/2020 > Giá trịVND,31/12/2020 > Dự phòngVND,01/01/2020 > Giá trịVND,01/01/2020 > Dự phòngVND,numeric__31/12/2020 > Giá trịVND,numeric__31/12/2020 > Dự phòngVND,numeric__01/01/2020 > Giá trịVND,numeric__01/01/2020 > Dự phòngVND
Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn,,,,
- Công ty cổ phần năng lượng Hanwha - BCG Băng Dương,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty cổ phần năng lượng Hanwha - BCG Băng Dương,- Công ty cổ phần năng lượng Hanwha - BCG Băng Dương,107.857.590.257,-,118.349.745.990,-,107857590257.0,,118349745990.0,
- BQLDA Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - BQLDA Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,- BQLDA Phát triển Điện lực Hà Nội - Tổng Công ty Điện lực Thành phố Hà Nội,38.326.193.373,-,84.286.250.549,-,38326193373.0,,84286250549.0,
- Ban Quản lý dự án các Công trình điện Miền Trung,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Ban Quản lý dự án các Công trình điện Miền Trung,- Ban Quản lý dự án các Công trình điện Miền Trung,75.374.459.201,-,208.365.741.310,-,75374459201.0,,208365741310.0,
- Ban Quản lý dự án các Công trình điện Miền Nam,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Ban Quản lý dự án các Công trình điện Miền Nam,- Ban Quản lý dự án các Công trình điện Miền Nam,96.440.480.628,-,81.446.002.298,-,96440480628.0,,81446002298.0,
- Công ty Cổ phần Thương mại Thái Hưng,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Công ty Cổ phần Thương mại Thái Hưng,- Công ty Cổ phần Thương mại Thái Hưng,106.856.248.004,-,-,-,106856248004.0,,,
- Các khoản phải thu khách hàng khác,Phải thu của khách hàng chi tiết theo khách hàng có số dư lớn > - Các khoản phải thu khách hàng khác,- Các khoản phải thu khách hàng khác,835.821.035.832,(4.004.408.208),469.571.147.327,(563.843.847),835821035832.0,-4004408208.0,469571147327.0,-563843847.0
,,,1.260.676.007.295,(4.004.408.208),962.018.887.474,(563.843.847),1260676007295.0,-4004408208.0,962018887474.0,-563843847.0
