row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Cổ tức phải thu,Cổ tức phải thu,Cổ tức phải thu,259.152.932.833,338.608.618.393,259152932833.0,338608618393.0
Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội (*),Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội (*),Phải thu Tổng Công ty Cổ phần Dệt May Hà Nội (*),136.932.000.000,136.932.000.000,136932000000.0,136932000000.0
Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,Các khoản trả hộ Công ty TNHH Tổng Công ty Dệt May Miền Nam – Vinatex,79.028.427.789,89.688.194.717,79028427789.0,89688194717.0
Tiền lãi cho vay,Tiền lãi cho vay,Tiền lãi cho vay,16.275.710.933,27.361.743.394,16275710933.0,27361743394.0
Lãi tiền gửi,Lãi tiền gửi,Lãi tiền gửi,9.876.570.090,10.360.000.559,9876570090.0,10360000559.0
Phải thu Công ty TNHH Một thành viên Dệt kim Đông Xuân do điều chuyển tài sản,Phải thu Công ty TNHH Một thành viên Dệt kim Đông Xuân do điều chuyển tài sản,Phải thu Công ty TNHH Một thành viên Dệt kim Đông Xuân do điều chuyển tài sản,20.205.443.387,20.205.443.387,20205443387.0,20205443387.0
Quyết toán vốn đầu tư theo Quyết toán cổ phần hóa vào Công ty TNHH Một thành viên Dệt kim Đông Xuân (**),Quyết toán vốn đầu tư theo Quyết toán cổ phần hóa vào Công ty TNHH Một thành viên Dệt kim Đông Xuân (**),Quyết toán vốn đầu tư theo Quyết toán cổ phần hóa vào Công ty TNHH Một thành viên Dệt kim Đông Xuân (**),15.381.160.391,15.381.160.391,15381160391.0,15381160391.0
Phải thu Công ty Cổ Phần Dệt May Liên Phương,Phải thu Công ty Cổ Phần Dệt May Liên Phương,Phải thu Công ty Cổ Phần Dệt May Liên Phương,16.322.000.000,16.322.000.000,16322000000.0,16322000000.0
Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,Tạm ứng cho công nhân viên,825.028.670,1.403.311.752,825028670.0,1403311752.0
Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,Các khoản phải thu ngắn hạn khác,19.362.057.999,12.380.655.834,19362057999.0,12380655834.0
,,,573.361.332.092,668.643.128.427,573361332092.0,668643128427.0
