row_label_raw,row_label_full,col_0,31/12/2021VND,1/1/2021VND,numeric__31/12/2021VND,numeric__1/1/2021VND
Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,Phải thu về cho vay các công ty con,,
▪ Công ty TNHH Một thành viên Đệt 8-3– công ty con cấp 2,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Đệt 8-3– công ty con cấp 2,▪ Công ty TNHH Một thành viên Đệt 8-3– công ty con cấp 2,35.000.000.000,71.423.584.350,35000000000.0,71423584350.0
▪ Tổng Công ty Cổ phần Đệt May Nam Định,Phải thu về cho vay các công ty con > ▪ Tổng Công ty Cổ phần Đệt May Nam Định,▪ Tổng Công ty Cổ phần Đệt May Nam Định,64.999.388.608,32.599.388.608,64999388608.0,32599388608.0
▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩuDệt May – Khoản 1,Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩuDệt May – Khoản 1,▪ Công ty Cổ phần Sản xuất – Xuất nhập khẩuDệt May – Khoản 1,3.023.251.050,3.023.251.050,3023251050.0,3023251050.0
▪ Công ty Cổ phần Sản xuất Xuất nhập khẩuDệt May – Khoản 2 (*),Phải thu về cho vay các công ty con > ▪ Công ty Cổ phần Sản xuất Xuất nhập khẩuDệt May – Khoản 2 (*),▪ Công ty Cổ phần Sản xuất Xuất nhập khẩuDệt May – Khoản 2 (*),75.987.039.404,75.987.039.404,75987039404.0,75987039404.0
▪ Công ty TNHH Tổng Công ty Đệt MayMiền Bắc – Vinatex,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Tổng Công ty Đệt MayMiền Bắc – Vinatex,▪ Công ty TNHH Tổng Công ty Đệt MayMiền Bắc – Vinatex,-,23.700.000.000,,23700000000.0
▪ Công ty TNHH Tổng Công ty Đệt MayMiền Nam – Vinatex,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Tổng Công ty Đệt MayMiền Nam – Vinatex,▪ Công ty TNHH Tổng Công ty Đệt MayMiền Nam – Vinatex,6.000.000.000,-,6000000000.0,
▪ Công ty TNHH Một thành viên Đệt KimĐông Phương,Phải thu về cho vay các công ty con > ▪ Công ty TNHH Một thành viên Đệt KimĐông Phương,▪ Công ty TNHH Một thành viên Đệt KimĐông Phương,3.200.000.000,-,3200000000.0,
Phải thu về cho vay các công ty liên kết,Phải thu về cho vay các công ty liên kết,Phải thu về cho vay các công ty liên kết,Phải thu về cho vay các công ty liên kết,Phải thu về cho vay các công ty liên kết,,
▪ Công ty Cổ phần Đệt Đông Nam,Phải thu về cho vay các công ty liên kết > ▪ Công ty Cổ phần Đệt Đông Nam,▪ Công ty Cổ phần Đệt Đông Nam,20.000.000.000,20.000.000.000,20000000000.0,20000000000.0
,,,208.209.679.062,226.733.263.412,208209679062.0,226733263412.0
