row_label_raw,row_label_full,"Trải phiếu phát hành theo mênh giá, đảo hạn sau 36 tháng (*) > Trải phiếu phát hành theo giá 100,000 đồng/trái phiếu, đảo hạn sau 36 tháng (**)",Loại tiền > VND,Lãi suất năm > 9%,Năm đáo hạn > 2022 > 2023,2020 VND > 600.000.000.000 > 310.700.000.000,2019 VND > 600.000.000.000 > -,numeric__Loại tiền > VND,numeric__Lãi suất năm > 9%,numeric__Năm đáo hạn > 2022 > 2023,numeric__2020 VND > 600.000.000.000 > 310.700.000.000,numeric__2019 VND > 600.000.000.000 > -
,,,,,,910.700.000.000,600.000.000.000,,,,910700000000.0,600000000000.0
