row_label_raw,row_label_full,col_0,2020VND,2019VND,numeric__2020VND,numeric__2019VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,Bên thứ ba,,
"Zhejiang Lixi International Travel Co., Ltd.","Bên thứ ba > Zhejiang Lixi International Travel Co., Ltd.","Zhejiang Lixi International Travel Co., Ltd.",1.216.220.105.000,1.309.827.000.000,1216220105000.0,1309827000000.0
"Hangzhou BaoLi Co., Ltd.","Bên thứ ba > Hangzhou BaoLi Co., Ltd.","Hangzhou BaoLi Co., Ltd.",520.653.712.788,186.519.377.180,520653712788.0,186519377180.0
Khác,Bên thứ ba > Khác,Khác,210.797.454.506,760.553.837.752,210797454506.0,760553837752.0
,,,1.947.671.272.294,2.256.900.214.932,1947671272294.0,2256900214932.0
Bên liên quan (Thuyết minh 37(b)),Bên thứ ba > Bên liên quan (Thuyết minh 37(b)),Bên liên quan (Thuyết minh 37(b)),1.991.451.378.557,1.077.286.879.360,1991451378557.0,1077286879360.0
,,,3.939.122.650.851,3.334.187.094.292,3939122650851.0,3334187094292.0
