row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
- Lãi vay phải trả,- Lãi vay phải trả,- Lãi vay phải trả,350.187.565.073,284.055.497.699,350187565073.0,284055497699.0
- Chi phí trích trước các công trình xây lắp,- Chi phí trích trước các công trình xây lắp,- Chi phí trích trước các công trình xây lắp,82.375.830.788,82.375.830.788,82375830788.0,82375830788.0
- Chi phí văn phòng,- Chi phí văn phòng,- Chi phí văn phòng,12.865.074.119,11.218.649.438,12865074119.0,11218649438.0
- Khác,- Khác,- Khác,64.129.506.566,57.387.360.990,64129506566.0,57387360990.0
Cộng (*),Cộng (*),Cộng (*),509.557.976.546,435.037.338.916,509557976546.0,435037338916.0
