row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Các khoản điều chỉnh giảm,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > - Các khoản điều chỉnh giảm",- Các khoản điều chỉnh giảm,(403.499.684.869),(71.677.436.650),-403499684869.0,-71677436650.0
+ Hoàn nhập dự phòng phải thu trên khía cạnh hợp nhất,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > + Hoàn nhập dự phòng phải thu trên khía cạnh hợp nhất",+ Hoàn nhập dự phòng phải thu trên khía cạnh hợp nhất,(370.502.456.367),(68.780.623.226),-370502456367.0,-68780623226.0
+ Lỗ từ thanh lý các công ty con ở khía cạnh hợp nhất,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > + Lỗ từ thanh lý các công ty con ở khía cạnh hợp nhất",+ Lỗ từ thanh lý các công ty con ở khía cạnh hợp nhất,-,(1.310.469.321),,-1310469321.0
+ Dự phòng/ hoàn nhập dự phòng các khoản đầu tư,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > + Dự phòng/ hoàn nhập dự phòng các khoản đầu tư",+ Dự phòng/ hoàn nhập dự phòng các khoản đầu tư,(29.035.920.669),-,-29035920669.0,
+ Giảm từ cổ tức nhận được,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > + Giảm từ cổ tức nhận được",+ Giảm từ cổ tức nhận được,(225.036.000),(225.036.000),-225036000.0,-225036000.0
+ Các khoản điều chỉnh giảm khác,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > + Các khoản điều chỉnh giảm khác",+ Các khoản điều chỉnh giảm khác,(3.736.271.833),(1.361.308.103),-3736271833.0,-1361308103.0
Thu nhập chịu thuế,"Các khoản điều chỉnh tăng, giảm lợi nhuận kế toán để xác định lợi nhuận chịu thuế thu nhập doanh nghiệp: > Thu nhập chịu thuế",Thu nhập chịu thuế,140.820.659.605,160.000.644.584,140820659605.0,160000644584.0
Thu nhập được miễn thuế,Thu nhập được miễn thuế,Thu nhập được miễn thuế,-,-,,
Các khoản lỗ được kết chuyển,Các khoản lỗ được kết chuyển,Các khoản lỗ được kết chuyển,-,-,,
Thu nhập tính thuế,Các khoản lỗ được kết chuyển > Thu nhập tính thuế,Thu nhập tính thuế,140.820.659.605,160.000.644.584,140820659605.0,160000644584.0
Thuế TNDN phải nộp ước tính trong năm hiện hành,Các khoản lỗ được kết chuyển > Thuế TNDN phải nộp ước tính trong năm hiện hành,Thuế TNDN phải nộp ước tính trong năm hiện hành,19.415.774.470,22.694.962.402,19415774470.0,22694962402.0
"Thuế TNDN được miễn, giảm","Các khoản lỗ được kết chuyển > Thuế TNDN được miễn, giảm","Thuế TNDN được miễn, giảm",(9.405.543.734),(11.347.481.201),-9405543734.0,-11347481201.0
Truy thu thuế TNDN(*),Các khoản lỗ được kết chuyển > Truy thu thuế TNDN(*),Truy thu thuế TNDN(*),17.947.785,1.186.618.808,17947785.0,1186618808.0
Tổng Thuế thu nhập doanh nghiệp phải nộp,Các khoản lỗ được kết chuyển > Tổng Thuế thu nhập doanh nghiệp phải nộp,Tổng Thuế thu nhập doanh nghiệp phải nộp,10.028.178.521,12.534.100.009,10028178521.0,12534100009.0
