row_label_raw,row_label_full,Trái phiếu dài hạn,-,-_1,numeric__-,numeric__-_1
Trái phiếu dài hạn đến hạn trả,Trái phiếu dài hạn đến hạn trả,Trái phiếu dài hạn đến hạn trả,432.273.219.456,477.814.331.456,432273219456.0,477814331456.0
