row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
- Chia cổ tức,- Chia cổ tức,- Chia cổ tức,120.000.000,360.000.000,120000000.0,360000000.0
- Chi cổ tức,- Chi cổ tức,- Chi cổ tức,480.000.000,-,480000000.0,
- Mượn tiền,- Mượn tiền,- Mượn tiền,30.997.000.000,-,30997000000.0,
- Trả tiền mượn,- Trả tiền mượn,- Trả tiền mượn,30.997.000.000,-,30997000000.0,
Ông Võ Mộng Hùng,Ông Võ Mộng Hùng,Ông Võ Mộng Hùng,Năm nay,Năm trước,,
Công ty mượn tiền,Ông Võ Mộng Hùng > Công ty mượn tiền,Công ty mượn tiền,200.000.000,-,200000000.0,
Công ty trả tiền mượn,Ông Võ Mộng Hùng > Công ty trả tiền mượn,Công ty trả tiền mượn,200.000.000,-,200000000.0,
