row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
Phải thu các bên liên quan,Phải thu các bên liên quan,Phải thu các bên liên quan,-,,-,-,,,,
Phải thu các tổ chức và cá nhân khác,Phải thu các bên liên quan > Phải thu các tổ chức và cá nhân khác,Phải thu các tổ chức và cá nhân khác,1.268.670.000,-,1.268.670.000,-,1268670000.0,,1268670000.0,
"- Ký quỹ, ký cược dài hạn","Phải thu các bên liên quan > - Ký quỹ, ký cược dài hạn","- Ký quỹ, ký cược dài hạn",1.268.670.000,-,1.268.670.000,-,1268670000.0,,1268670000.0,
Cộng,Phải thu các bên liên quan > Cộng,Cộng,1.268.670.000,-,1.268.670.000,-,1268670000.0,,1268670000.0,
