row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc,Dự phòng,Giá gốc,Dự phòng,,,,
"- Nguyên liệu, vật liệu (1)","- Nguyên liệu, vật liệu (1)","- Nguyên liệu, vật liệu (1)",25.692.500.500,(14.061.343.157),34.179.000.975,(8.374.183.648),25692500500.0,-14061343157.0,34179000975.0,-8374183648.0
- Chi phí SXKD dở dang,- Chi phí SXKD dở dang,- Chi phí SXKD dở dang,50.886.294.199,(18.072.456.068),50.859.189.092,(15.920.885.326),50886294199.0,-18072456068.0,50859189092.0,-15920885326.0
- Thành phẩm (2),- Thành phẩm (2),- Thành phẩm (2),13.595.269.148,(6.528.746.389),21.131.092.838,(7.914.839.060),13595269148.0,-6528746389.0,21131092838.0,-7914839060.0
- Hàng hóa (3),- Hàng hóa (3),- Hàng hóa (3),171.286.680.749,(44.352.215.633),172.934.105.705,(3.389.586.325),171286680749.0,-44352215633.0,172934105705.0,-3389586325.0
Cộng,Cộng,Cộng,261.460.744.596,(83.014.761.247),279.103.388.610,(35.599.494.359),261460744596.0,-83014761247.0,279103388610.0,-35599494359.0
