row_label_raw,row_label_full,Tại ngày đầu năm,Tại ngày đầu năm_1,Tại ngày đầu năm_2,numeric__Tại ngày đầu năm_1,numeric__Tại ngày đầu năm_2
Tỷ lệvớngớp,Tỷ lệvớngớp,Tỷ lệvớngớp,Tỷ lệquyềnbiểuquyết,Tỷ lệphànsởhữu,,
