row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng VND",112.957.753.813,178.894.390.481,112957753813.0,178894390481.0
"Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ","Vốn nhận tài trợ, ủy thác đầu tư, cho vay bằng ngoại tệ",4.245.237.500.000,2.989.580.000.000,4245237500000.0,2989580000000.0
,,,4.358.195.253.813,3.168.474.390.481,4358195253813.0,3168474390481.0
