row_label_raw,row_label_full,col_0,Năm nayVND,Năm trướcVND,numeric__Năm nayVND,numeric__Năm trướcVND
Trả lãi tiền gửi của khách hàng và các TCTD khác,Trả lãi tiền gửi của khách hàng và các TCTD khác,Trả lãi tiền gửi của khách hàng và các TCTD khác,8.315.620.304.956,5.387.072.773.640,8315620304956.0,5387072773640.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,2.368.162.591.912,1.162.321.877.858,2368162591912.0,1162321877858.0
"Trả lãi tiền vay các TCTD khác và vốn tài trợ, ủy thác đầu tư","Trả lãi tiền vay các TCTD khác và vốn tài trợ, ủy thác đầu tư","Trả lãi tiền vay các TCTD khác và vốn tài trợ, ủy thác đầu tư",489.525.234.668,397.252.117.334,489525234668.0,397252117334.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,187.914.300.889,173.502.275.055,187914300889.0,173502275055.0
,,,11.361.222.432.425,7.120.149.043.887,11361222432425.0,7120149043887.0
