row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,687.669.274.600,677.678.409.600,687669274600.0,677678409600.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,84.765.738.486,109.162.574.895,84765738486.0,109162574895.0
Vàng,Vàng,Vàng,7.298.550.000,6.623.370.000,7298550000.0,6623370000.0
,,,779.733.563.086,793.464.354.495,779733563086.0,793464354495.0
