row_label_raw,row_label_full,Bên liên quan,Các giao dịch,Số cuối năm VND,Số đầu năm VND,numeric__Các giao dịch,numeric__Số cuối năm VND,numeric__Số đầu năm VND
"Hội đồng Quản trị,Ban Kiểm soát vàBan Tổng giám đốc","Hội đồng Quản trị,Ban Kiểm soát vàBan Tổng giám đốc","Hội đồng Quản trị,Ban Kiểm soát vàBan Tổng giám đốc",Thu nhậpChi phí nhận tiền gửi,57.532.419.3735.105.641.352,65.576.099.9171.412.392.420,,5.7532419373510564e+20,6.557609991714123e+20
