row_label_raw,row_label_full,col_0,Năm nay,Năm trước,numeric__Năm nay,numeric__Năm trước
I. Tổng số nhân viên bình quân (người),I. Tổng số nhân viên bình quân (người),I. Tổng số nhân viên bình quân (người),6.353,6.673,6353.0,6673.0
II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),II. Thu nhập của nhân viên (VND),,
1. Tổng quỹ lương,II. Thu nhập của nhân viên (VND) > 1. Tổng quỹ lương,1. Tổng quỹ lương,1.698.069.482.642,1.538.586.661.138,1698069482642.0,1538586661138.0
2. Thường,II. Thu nhập của nhân viên (VND) > 2. Thường,2. Thường,241.312.586.780,494.063.068.053,241312586780.0,494063068053.0
3. Tổng thu nhập (1+2),II. Thu nhập của nhân viên (VND) > 3. Tổng thu nhập (1+2),3. Tổng thu nhập (1+2),1.939.382.069.422,2.032.649.729.191,1939382069422.0,2032649729191.0
4. Tiền lương bình quân tháng (VND/người/tháng),II. Thu nhập của nhân viên (VND) > 4. Tiền lương bình quân tháng (VND/người/tháng),4. Tiền lương bình quân tháng (VND/người/tháng),22.273.853,19.214.080,22273853.0,19214080.0
5. Thu nhập bình quân tháng (VND/người/tháng),II. Thu nhập của nhân viên (VND) > 5. Thu nhập bình quân tháng (VND/người/tháng),5. Thu nhập bình quân tháng (VND/người/tháng),25.439.190,25.384.007,25439190.0,25384007.0
