row_label_raw,row_label_full,col_0,Năm 2025,Năm 2024,numeric__Năm 2025,numeric__Năm 2024
,,,VND,VND,,
Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,Lợi nhuận thuần sau thuế,73.302.796.260,41.048.046.349,73302796260.0,41048046349.0
Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,Lợi nhuận phân bổ cho cổ phiếu phổ thông,73.302.796.260,41.048.046.349,73302796260.0,41048046349.0
Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,Cổ phiếu phổ thông lưu hành bình quân trong năm,463.678.534,463.678.534,463678534.0,463678534.0
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,158,89,158.0,89.0
