row_label_raw,row_label_full,col_0,31/12/2025 > Giá trịVND,31/12/2025 > Dự phòngVND,01/01/2025 > Giá trịVND,01/01/2025 > Dự phòngVND,numeric__31/12/2025 > Giá trịVND,numeric__31/12/2025 > Dự phòngVND,numeric__01/01/2025 > Giá trịVND,numeric__01/01/2025 > Dự phòngVND
Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,Bên khác,,,,
- Hợp tác xã Thành Công (*),Bên khác > - Hợp tác xã Thành Công (*),- Hợp tác xã Thành Công (*),3.239.001.316,-,6.066.195.031,-,3239001316.0,,6066195031.0,
- Công ty Cổ phần Hồng Lam Xuân Thành,Bên khác > - Công ty Cổ phần Hồng Lam Xuân Thành,- Công ty Cổ phần Hồng Lam Xuân Thành,-,-,18.752.655.145,-,,,18752655145.0,
- Công ty Cổ phần C - Holdings,Bên khác > - Công ty Cổ phần C - Holdings,- Công ty Cổ phần C - Holdings,7.078.755.303,-,8.914.631.779,-,7078755303.0,,8914631779.0,
- Công ty Cổ phần Consgroup,Bên khác > - Công ty Cổ phần Consgroup,- Công ty Cổ phần Consgroup,35.879.913.905,-,-,-,35879913905.0,,,
- Công ty Cổ phần Bắt động sản Galaxy Land,Bên khác > - Công ty Cổ phần Bắt động sản Galaxy Land,- Công ty Cổ phần Bắt động sản Galaxy Land,25.752.748.145,-,-,-,25752748145.0,,,
- Các đối tượng khác,Bên khác > - Các đối tượng khác,- Các đối tượng khác,16.305.993.563,(1.516.208.762),13.303.028.865,(1.516.208.762),16305993563.0,-1516208762.0,13303028865.0,-1516208762.0
,,,88.256.412.232,(1.516.208.762),47.036.510.820,(1.516.208.762),88256412232.0,-1516208762.0,47036510820.0,-1516208762.0
