row_label_raw,row_label_full,- Thời hạn hợp tác: > - Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025: > - Tỉnh hình dự án:,"Thời gian hợp tác dự kiến là 48 tháng kể từ ngày 25 tháng 10 năm 2024; > Cen Land đã góp thông qua Galaxy Land số tiền: 1.145.287.483.226 VND; > Hiện nay, Chủ đầu tư dự án chính thức được cấp phép mở bán, và trong tháng 02/2026, Cen Land đã bắt đầu tiến hành ký kết hợp đồng mua bất động sản từ chủ đầu tư. Cụ thể, Công ty đã hoàn tất việc mua 13 bất động sản để kinh doanh.","numeric__Thời gian hợp tác dự kiến là 48 tháng kể từ ngày 25 tháng 10 năm 2024; > Cen Land đã góp thông qua Galaxy Land số tiền: 1.145.287.483.226 VND; > Hiện nay, Chủ đầu tư dự án chính thức được cấp phép mở bán, và trong tháng 02/2026, Cen Land đã bắt đầu tiến hành ký kết hợp đồng mua bất động sản từ chủ đầu tư. Cụ thể, Công ty đã hoàn tất việc mua 13 bất động sản để kinh doanh."
- Kết quả kinh doanh:,- Kết quả kinh doanh:,- Kết quả kinh doanh:,Hợp đồng hợp tác kinh doanh chưa phân chia kết quả kinh doanh.,
(10) Hợp đồng nguyên tắc số 02/2022/HĐNT ngày 10/01/2022 và Phụ lục 01 ký ngày 03/10/2022 giữa Công ty Cổ phần Đầu tư Thành Đạt VN và Cen Land:,(10) Hợp đồng nguyên tắc số 02/2022/HĐNT ngày 10/01/2022 và Phụ lục 01 ký ngày 03/10/2022 giữa Công ty Cổ phần Đầu tư Thành Đạt VN và Cen Land:,(10) Hợp đồng nguyên tắc số 02/2022/HĐNT ngày 10/01/2022 và Phụ lục 01 ký ngày 03/10/2022 giữa Công ty Cổ phần Đầu tư Thành Đạt VN và Cen Land:,(10) Hợp đồng nguyên tắc số 02/2022/HĐNT ngày 10/01/2022 và Phụ lục 01 ký ngày 03/10/2022 giữa Công ty Cổ phần Đầu tư Thành Đạt VN và Cen Land:,
- Mục đích:,- Mục đích:,- Mục đích:,"Tham gia đầu tư phát triển kinh doanh Dự án Khu dân cư Khe Cát, địa chỉ tại Khu Khe Cát, phường Đông Mai, tỉnh Quảng Ninh (trước là phường Minh Thành, Thị xã Quảng Yên) do Công ty Cổ phần Đầu tư Thành Đạt VN là Chủ đầu tư;",
- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,- Tỷ lệ góp vốn:,"Trước mất, Cen Land đồng ý góp 800 tỷ VND để Công ty Cổ phần Đầu tư Thành Đạt VN đầu tư xây dựng Dự án;",
- Thời gian hợp tác:,- Thời gian hợp tác:,- Thời gian hợp tác:,"Đang triển khai xây dựng, hoàn thiện hạ tầng của dự án, dự kiến bắt đầu triển khai ký kết Hợp đồng mua bán phù hợp với kế hoạch của hai bên sao cho thời gian hoàn thành việc ký kết các Hợp đồng mua bán không muộn hơn Quý IV/2025;",
- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,- Phương án phân chia kết quả kinh doanh:,Cen Land được hưởng phần lợi nhuận có được từ việc kinh doanh dự án tính bằng: Tổng lợi nhuận dự án sau thuế*(Tiền góp vốn/Tổng vốn đầu tư Dự Án). Hoặc Cen Land có thể lựa chọn ký kết hợp đồng mua bán chuyển nhượng với Thành Đạt;,
- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,- Tỉnh hình biến động vốn góp tính đến ngày 31/12/2025:,"Trong năm 2025, Công ty Cổ phần Đầu tư Thành Đạt VN đã hoàn trả một phần tiền đặt cọc và thực hiện bù trừ một phần tiền đặt cọc vào nghĩa vụ thanh toán tiền mua bất động sản, với tổng số tiền là 584.133.606.000 VND.Đến ngày 31/12/2025, số dư tiền đặt cọc còn lại là 215.866.394.000 VND. Trên Báo cáo tài chính riêng của Cen Land, khoản này được ghi nhận tại chi tiêu “Phải thu ngắn hạn khác”; tương ứng, trên Báo cáo tài chính của Công ty Cổ phần Đầu tư Thành Đạt VN, khoản này được ghi nhận tại chỉ tiêu “Phải trả ngắn hạn khác”.Do đây là khoản công nợ nội bộ, số dư nếu trên đã được loại trừ toàn bộ khi lập Báo cáo tài chính hợp nhất, vì vậy số dư trình bày trên Báo cáo tài chính hợp nhất là 0 VND.",
- Tỉnh hình dự án:,- Tỉnh hình dự án:,- Tỉnh hình dự án:,"Hiện nay, Chủ đầu tư dự án chính thức được cấp phép mở bán, và trong tháng 12/2025 Cen Land đã bắt đầu tiến hành ký kết hợp đồng mua bất động sản từ chủ đầu tư. Cụ thể Công ty đã hoàn tất việc mua 09 bất động sản để kinh doanh.",
