row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,31/12/2025 > VND,01/01/2025 > VND,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__31/12/2025 > VND,numeric__01/01/2025 > VND
240,240,240,IV. Tài sản dở dang dài hạn,12,259.534.979.804,3.705.885.116,,12.0,259534979804.0,3705885116.0
241,241,241,"1. Chi phí sản xuất, kinh doanh dở dang dài hạn",,254.228.380.653,-,,,254228380653.0,
242,242,242,2. Chi phí xây dựng cơ bản dở dang,,5.306.599.151,3.705.885.116,,,5306599151.0,3705885116.0
260,260,260,VI. Tài sản dài hạn khác,,162.448.257.239,46.755.111.599,,,162448257239.0,46755111599.0
261,261,261,1. Chi phí trả trước dài hạn,16,34.835.439.804,46.247.456.309,,16.0,34835439804.0,46247456309.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,36,109.736.060,-,,36.0,109736060.0,
269,269,269,3. Lợi thế thương mại,17,127.503.081.375,507.655.290,,17.0,127503081375.0,507655290.0
270,270,270,TỔNG CỘNG TÀI SẢN,,7.544.856.739.832,7.180.709.861.791,,,7544856739832.0,7180709861791.0
