row_label_raw,row_label_full,col_0,31/12/2020,31/12/2019,numeric__31/12/2020,numeric__31/12/2019
,,,Triệu VND,Triệu VND,,
Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,Vay Ngân hàng Nhà nước,147.537,196.047,147537.0,196047.0
Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,Vay theo hồ sơ tín dụng,147.537,196.047,147537.0,196047.0
,,,147.537,196.047,147537.0,196047.0
16 . Tiền gửi và vay các tổ chức tín dụng khác,16 . Tiền gửi và vay các tổ chức tín dụng khác,16 . Tiền gửi và vay các tổ chức tín dụng khác,16 . Tiền gửi và vay các tổ chức tín dụng khác,16 . Tiền gửi và vay các tổ chức tín dụng khác,,
,,,31/12/2020,31/12/2019,,
,,,Triệu VND,Triệu VND,,
Tiền gửi của các TCTD khác,16 . Tiền gửi và vay các tổ chức tín dụng khác > Tiền gửi của các TCTD khác,Tiền gửi của các TCTD khác,13.231.030,13.067.379,13231030.0,13067379.0
Tiền gửi có kỳ hạn,16 . Tiền gửi và vay các tổ chức tín dụng khác > Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,13.231.030,13.067.379,13231030.0,13067379.0
- Bằng VND,16 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng VND,- Bằng VND,11.831.604,12.302.604,11831604.0,12302604.0
- Bằng ngoại tệ,16 . Tiền gửi và vay các tổ chức tín dụng khác > - Bằng ngoại tệ,- Bằng ngoại tệ,1.399.426,764.775,1399426.0,764775.0
Vay các TCTD khác,16 . Tiền gửi và vay các tổ chức tín dụng khác > Vay các TCTD khác,Vay các TCTD khác,933,1.591.069,933.0,1591069.0
Bằng VND,16 . Tiền gửi và vay các tổ chức tín dụng khác > Bằng VND,Bằng VND,-,1.590.062,,1590062.0
"Trong đó: Vay chiết khấu, tái chiết khấu","16 . Tiền gửi và vay các tổ chức tín dụng khác > Trong đó: Vay chiết khấu, tái chiết khấu","Trong đó: Vay chiết khấu, tái chiết khấu",-,1.360.562,,1360562.0
Bằng ngoại tệ,16 . Tiền gửi và vay các tổ chức tín dụng khác > Bằng ngoại tệ,Bằng ngoại tệ,933,1.007,933.0,1007.0
,,,13.231.963,14.658.448,13231963.0,14658448.0
