row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.079.078,625.337,1079078.0,625337.0
Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),Tài sản gán nợ chờ xử lý (ii),220.913,389.548,220913.0,389548.0
Vật liệu và công cụ,Vật liệu và công cụ,Vật liệu và công cụ,57.050,43.023,57050.0,43023.0
Tài sản Có khác,Tài sản Có khác,Tài sản Có khác,3.450,3.450,3450.0,3450.0
,,,1.360.491,1.061.358,1360491.0,1061358.0
