row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Triệu đồng,%,Triệu đồng,%,,,,
Bằng VND,Bằng VND,Bằng VND,122.520.272,"91,61",102.372.967,"91,02",122520272.0,91.61,102372967.0,91.02
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,11.222.400,"8,39",10.105.969,"8,98",11222400.0,8.39,10105969.0,8.98
,,,133.742.672,"100,00",112.478.936,"100,00",133742672.0,100.0,112478936.0,100.0
