row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt và vàng,Tiền mặt và vàng,Tiền mặt và vàng,2.004.370,2.096.192,2004370.0,2096192.0
Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,Tiền gửi tại NHNN Việt Nam,3.802.885,5.310.253,3802885.0,5310253.0
Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,Tiền gửi thanh toán tại các TCTD khác,13.979.254,20.353.470,13979254.0,20353470.0
Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,Tiền gửi tại TCTD khác có kỳ hạn dưới 3 tháng,9.727.643,11.450.700,9727643.0,11450700.0
,,,29.514.152,39.210.615,29514152.0,39210615.0
