row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,100.452,133.139,100452.0,133139.0
Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,Chi phí về mua bán chứng khoán kinh doanh,(19.243),(5.053),-19243.0,-5053.0
Chi phí dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 7),Chi phí dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 7),Chi phí dự phòng rủi rochứng khoán kinh doanh (Thuyết minh 7),(750),(3.750),-750.0,-3750.0
,,,80.459,124.336,80459.0,124336.0
