row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,1.260.000,2.110.382,1260000.0,2110382.0
"Trong đó: Cho vay chiết khấu, tái chiết khấu","Trong đó: Cho vay chiết khấu, tái chiết khấu","Trong đó: Cho vay chiết khấu, tái chiết khấu",-,250.382,,250382.0
,,,1.260.000,2.110.382,1260000.0,2110382.0
