row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Vay các TCTD trong và ngoài nước bằng VND,Vay các TCTD trong và ngoài nước bằng VND,Vay các TCTD trong và ngoài nước bằng VND,13.730.382,13.487.733,13730382.0,13487733.0
Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,Vay các TCTD trong nước và ngoài nước bằng ngoại tệ,6.647.401,2.434.950,6647401.0,2434950.0
,,,20.377.783,15.922.683,20377783.0,15922683.0
