row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,Tổng lợi nhuận kế toán trước thuế,4.258.902,3.250.298,4258902.0,3250298.0
Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,Thuế TNDN theo thuế suất 20% áp dụng cho Ngân hàng,851.780,650.060,851780.0,650060.0
Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,Các khoản điều chỉnh giảm:- Thu nhập từ cổ tức,(65.414),(50.432),-65414.0,-50432.0
- Hoàn nhập dự phòng không chịu thuế,- Hoàn nhập dự phòng không chịu thuế,- Hoàn nhập dự phòng không chịu thuế,-,(18.000),,-18000.0
- Điều chỉnh giảm thu nhập chịu thuế,- Điều chỉnh giảm thu nhập chịu thuế,- Điều chỉnh giảm thu nhập chịu thuế,(880),(4.002),-880.0,-4002.0
Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,Các khoản điều chỉnh tăng:- Chi phí không được trừ,707,936,707.0,936.0
- Điều chỉnh tăng khác,- Điều chỉnh tăng khác,- Điều chỉnh tăng khác,3.998,14.743,3998.0,14743.0
Điều chỉnh số thuế phải nộp các năm trước,Điều chỉnh số thuế phải nộp các năm trước,Điều chỉnh số thuế phải nộp các năm trước,(687),3.096,-687.0,3096.0
Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,Chi phí thuế TNDN ước tính trong năm,789.504,596.401,789504.0,596401.0
