row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,-,250.000,,250000.0
Quyền đồi nợ,Quyền đồi nợ,Quyền đồi nợ,2.275.000,1.900.000,2275000.0,1900000.0
,,,2.275.000,2.150.000,2275000.0,2150000.0
