row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền mặt bằng VND,Tiền mặt bằng VND,Tiền mặt bằng VND,1.258.144,1.117.565,1258144.0,1117565.0
Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,Tiền mặt bằng ngoại tệ,712.760,962.415,712760.0,962415.0
Vàng tiền tệ,Vàng tiền tệ,Vàng tiền tệ,33.466,16.212,33466.0,16212.0
,,,2.004.370,2.096.192,2004370.0,2096192.0
