row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,15.485.470,25.341.023,15485470.0,25341023.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,8.418.514,15.074.784,8418514.0,15074784.0
Chưa niêm yết,Chưa niêm yết,Chưa niêm yết,7.066.956,10.266.239,7066956.0,10266239.0
Chứng khoán Vốn,Chứng khoán Vốn,Chứng khoán Vốn,1.013.973,1.013.973,1013973.0,1013973.0
Đã niêm yết,Đã niêm yết,Đã niêm yết,1.013.973,1.013.973,1013973.0,1013973.0
,,,16.499.443,26.354.996,16499443.0,26354996.0
