row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,12.614.185,12.599.349,12614185.0,12599349.0
Bằng VND,Bằng VND,Bằng VND,12.554.788,12.113.002,12554788.0,12113002.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,59.397,486.347,59397.0,486347.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,14.420.633,10.936.750,14420633.0,10936750.0
Bằng VND,Bằng VND,Bằng VND,11.295.000,10.357.000,11295000.0,10357000.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,3.125.633,579.750,3125633.0,579750.0
,,,27.034.818,23.536.099,27034818.0,23536099.0
