row_label_raw,row_label_full,col_0,Năm nayTriệu đồng,Năm trướcTriệu đồng,numeric__Năm nayTriệu đồng,numeric__Năm trướcTriệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,7.717.070,7.346.986,7717070.0,7346986.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,687.832,546.970,687832.0,546970.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,887.672,531.889,887672.0,531889.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,22.150,11.902,22150.0,11902.0
,,,9.314.724,8.437.747,9314724.0,8437747.0
