row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bằng VND,Bằng VND,Bằng VND,3.686.316,5.297.762,3686316.0,5297762.0
"Bằng Đô la Mỹ (""USD"")","Bằng Đô la Mỹ (""USD"")","Bằng Đô la Mỹ (""USD"")",116.569,12.491,116569.0,12491.0
,,,3.802.885,5.310.253,3802885.0,5310253.0
