row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,Chứng khoán Nợ,,
Trái phiếu Chính phủ,Chứng khoán Nợ > Trái phiếu Chính phủ,Trái phiếu Chính phủ,1.114.332,1.001.753,1114332.0,1001753.0
Chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,Chứng khoán Nợ > Chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,Chứng chỉ tiền gửi do các tổ chức tín dụng khác trong nước phát hành,2.912.000,401.623,2912000.0,401623.0
Trái phiếu do các tổ chức kinh tế trong nước phát hành,Chứng khoán Nợ > Trái phiếu do các tổ chức kinh tế trong nước phát hành,Trái phiếu do các tổ chức kinh tế trong nước phát hành,1.074.656,1.200.000,1074656.0,1200000.0
,,,5.100.988,2.603.376,5100988.0,2603376.0
Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,Dự phòng rủi ro chứng khoán kinh doanh,,
Dự phòng chung,Dự phòng rủi ro chứng khoán kinh doanh > Dự phòng chung,Dự phòng chung,(7.500),(6.750),-7500.0,-6750.0
,,,5.093.488,2.596.626,5093488.0,2596626.0
