row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
Bất động sản,Bất động sản,Bất động sản,216.098.223,146.538.706,216098223.0,146538706.0
Giấy tờ có giá,Giấy tờ có giá,Giấy tờ có giá,48.691.587,39.109.574,48691587.0,39109574.0
Động sản,Động sản,Động sản,35.253.592,18.628.968,35253592.0,18628968.0
Tài sản khác,Tài sản khác,Tài sản khác,113.870.501,45.546.815,113870501.0,45546815.0
,,,413.913.903,249.824.063,413913903.0,249824063.0
