row_label_raw,row_label_full,col_0,Số cuối nămTriệu đồng,Số đầu nămTriệu đồng,numeric__Số cuối nămTriệu đồng,numeric__Số đầu nămTriệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",431.244,511.197,431244.0,511197.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,13.435,256,13435.0,256.0
Phần mềm,Phần mềm,Phần mềm,65.520,12.500,65520.0,12500.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,4.417,2.991,4417.0,2991.0
,,,514.616,526.944,514616.0,526944.0
