row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,Tiền gửi của nhà đầu tư ủy thác,81.793.006.263,25.876.975.086,81793006263.0,25876975086.0
Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,Danh mục đầu tư của nhà đầu tư ủy thác,337.928.870.946,120.729.131.986,337928870946.0,120729131986.0
Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,Các khoản phải thu của nhà đầu tư ủy thác,1.720.998.972,223.290.319,1720998972.0,223290319.0
Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,Các khoản phải trả của nhà đầu tư ủy thác,19.853.838.454,1.367.825.276,19853838454.0,1367825276.0
