row_label_raw,row_label_full,col_0,Ending balance,Opening balance,numeric__Ending balance,numeric__Opening balance
Term deposits and certificates of deposits with remaining maturity of less than 1 year,Term deposits and certificates of deposits with remaining maturity of less than 1 year,Term deposits and certificates of deposits with remaining maturity of less than 1 year,"3,893,901,724,895","4,972,970,722,803",,
