row_label_raw,row_label_full,Office machineries,3 - 5 years,numeric__3 - 5 years
Means of transportation,Means of transportation,Means of transportation,6 - 10 years,
Office equipment,Office equipment,Office equipment,3 - 5 years,
Software,Software,Software,3 - 10 years,
Other intangible fixed assets,Other intangible fixed assets,Other intangible fixed assets,2 - 5 years,
