row_label_raw,row_label_full,col_0,Ending balance,Currency: VNDOpening balance,numeric__Ending balance,numeric__Currency: VNDOpening balance
Cost of tangible fixed assets which are fully depreciated but still in active use,Cost of tangible fixed assets which are fully depreciated but still in active use,Cost of tangible fixed assets which are fully depreciated but still in active use,"159,146,044,345","129,407,543,403",,
