row_label_raw,row_label_full,Item,Beginning balance,Movement during the year,Changes in owners' equity recorded in income statement,Currency: VNDEnding balance,numeric__Beginning balance,numeric__Movement during the year,numeric__Changes in owners' equity recorded in income statement,numeric__Currency: VNDEnding balance
Gain/(loss) from revaluation of AFS financial assets,Gain/(loss) from revaluation of AFS financial assets,Gain/(loss) from revaluation of AFS financial assets,"(3,793,033,106)","35,483,510,846",-,"31,690,477,740",,,,
