row_label_raw,row_label_full,Trích lập dự phòng suy giảm giá trị các khoản cho vay > Trích lập dự phòng suy giảm giá trị tài sản tài chính AFS,Năm nay > 3.770.736 > 34.732.623.791,Đơn vị tính: VNDNăm trước > 8.537.006 > -,numeric__Năm nay > 3.770.736 > 34.732.623.791,numeric__Đơn vị tính: VNDNăm trước > 8.537.006 > -
Tổng cộng,Tổng cộng,Tổng cộng,34.736.394.527,8.537.006,34736394527.0,8537006.0
