row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Số cuối năm,Số đầu năm,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
,,,B. TÀI SẢN VÀ CÁC KHOẠN PHẢI TRẢ VỀ TÀI SẢN QUẢN LÝ CAM KẾT VỚI KHÁCH HÀNG (tiếp theo),,,,,,,
032,032,032,Phải trả Tổ chức phát hành chứng khoán,30.14,122.465.000,94.987.313.000,,3014.0,122465000.0,94987313000.0
035,035,035,"Phải trả cổ tức, gốc và lãi trái phiếu",30.15,11.174.732.134,4.074.931.834,,3015.0,11174732134.0,4074931834.0
