row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Tiền,Tiền,Tiền,208.969.991.625,478.598.469.030,208969991625.0,478598469030.0
- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,- Tiền mặt tại quỹ,1.056.282.771,960.029.526,1056282771.0,960029526.0
- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,- Tiền gửi ngân hàng,207.913.708.854,477.638.439.504,207913708854.0,477638439504.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,30.030.246.575,15.307.059.179,30030246575.0,15307059179.0
- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,- Tiền gửi ngân hàng có kỳ hạn gốc không quá 3 tháng,30.030.246.575,15.307.059.179,30030246575.0,15307059179.0
Tổng cộng,Tổng cộng,Tổng cộng,239.000.238.200,493.905.528.209,239000238200.0,493905528209.0
