row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Chỉ phí lãi vay phải trả,Chỉ phí lãi vay phải trả,Chỉ phí lãi vay phải trả,55.602.410.419,48.740.566.290,55602410419.0,48740566290.0
Chỉ phí lãi hợp đồng quản lý tiền gửi,Chỉ phí lãi hợp đồng quản lý tiền gửi,Chỉ phí lãi hợp đồng quản lý tiền gửi,-,6.860.895.433,,6860895433.0
Phí dịch vụ,Phí dịch vụ,Phí dịch vụ,875.070.000,874.800.000,875070000.0,874800000.0
Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,Phí hoa hồng phải trả cho đối tác,7.904.462.846,4.857.897.310,7904462846.0,4857897310.0
Các khoản khác,Các khoản khác,Các khoản khác,3.465.234.163,6.491.578.606,3465234163.0,6491578606.0
Tổng cộng,Tổng cộng,Tổng cộng,67.847.177.428,67.825.737.639,67847177428.0,67825737639.0
