row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND Số đầu năm
Quỹ khen thưởng và phúc lợi cho nhân viên,Quỹ khen thưởng và phúc lợi cho nhân viên,Quỹ khen thưởng và phúc lợi cho nhân viên,229.575.623.719,173.045.737.799,229575623719.0,173045737799.0
Quỹ từ thiện,Quỹ từ thiện,Quỹ từ thiện,126.957.738.703,128.730.037.703,126957738703.0,128730037703.0
Tổng cộng,Tổng cộng,Tổng cộng,356.533.362.422,301.775.775.502,356533362422.0,301775775502.0
