row_label_raw,row_label_full,Dự phòng suy giảm giá trị các khoản cho vay > Dự phòng suy giảm giá trị tài sản tài chính sẵn sàng để bán,Số cuối năm > 113.044.808 > 54.988.779.066,Đơn vị tính: VND > Số đầu năm > 441.092.012 > 32.254.346.600,numeric__Số cuối năm > 113.044.808 > 54.988.779.066,numeric__Đơn vị tính: VND > Số đầu năm > 441.092.012 > 32.254.346.600
Tổng cộng,Tổng cộng,Tổng cộng,55.101.823.874,32.695.438.612,55101823874.0,32695438612.0
