row_label_raw,row_label_full,Đến 1 năm > Trên 1 – 5 năm > Trên 5 năm,Số cuối năm > 104.913.063.317 > 165.477.042.408 > 131.277.404.520,Đơn vị tính: VND Số đầu năm > 112.927.005.638 > 187.709.833.761 > 157.780.929.900,numeric__Số cuối năm > 104.913.063.317 > 165.477.042.408 > 131.277.404.520,numeric__Đơn vị tính: VND Số đầu năm > 112.927.005.638 > 187.709.833.761 > 157.780.929.900
Tổng cộng,Tổng cộng,Tổng cộng,401.667.510.245,458.417.769.299,401667510245.0,458417769299.0
