row_label_raw,row_label_full,Code,ITEMS,Notes,Ending balance,Opening balance,numeric__ITEMS,numeric__Notes,numeric__Ending balance,numeric__Opening balance
,,,B. ASSETS AND PAYABLES UNDER AGREEMENT WITH INVESTORS (continued),,,,,,,
032,032,032,Payables to securities issuers,30.14,"122,465,000","94,987,313,000",,3014.0,,
035,035,035,"Dividend, bond principal and interest payables",30.15,"11,174,732,134","4,074,931,834",,3015.0,,
