row_label_raw,row_label_full,col_0,Số cuối năm,Đơn vị tính: VND > Số đầu năm,numeric__Số cuối năm,numeric__Đơn vị tính: VND > Số đầu năm
Cổ phiếu,Cổ phiếu,Cổ phiếu,455.522.080.000,109.708.290.000,455522080000.0,109708290000.0
Trái phiếu,Trái phiếu,Trái phiếu,-,93.826.100.000,,93826100000.0
Tổng cộng,Tổng cộng,Tổng cộng,455.522.080.000,203.534.390.000,455522080000.0,203534390000.0
