row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
USD,USD,USD,"336.561,71","833.572,28",336561.71,833572.28
EUR,EUR,EUR,"101,80","101,46",101.8,101.46
GBP,GBP,GBP,"107,64","107,64",107.64,107.64
