row_label_raw,row_label_full,Chỉ tiêu,Số đầu năm,Số phát sinh,Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,Đơn vị tính: VND > Số cuối năm,numeric__Số đầu năm,numeric__Số phát sinh,numeric__Thay đổi từ vốnchủ sở hữu vàghi nhận vào kếtquả kinh doanh,numeric__Đơn vị tính: VND > Số cuối năm
Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,Lãi/(lỗ) từđánh giá laicác tài sảntài chính sãnsàng để bán,(3.793.033.106),35.483.510.846,-,31.690.477.740,-3793033106.0,35483510846.0,,31690477740.0
