row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Phải thu bên khác,Phải thu bên khác,Phải thu bên khác,2.250.997.933.525,1.037.542.739.968,2250997933525.0,1037542739968.0
Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,Dự phòng phải thu ngắn hạn khó đòi,(66.564.414.937),(52.616.265.492),-66564414937.0,-52616265492.0
GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,GIÁ TRỊ THUÀN,2.184.433.518.588,984.926.474.476,2184433518588.0,984926474476.0
