row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,Trung tâm Sáng tạo Hòa Bình,16.445.864.899,-,16445864899.0,
Dự án khu biệt thụr nghĩ dưỡng Lăng Cô,Dự án khu biệt thụr nghĩ dưỡng Lăng Cô,Dự án khu biệt thụr nghĩ dưỡng Lăng Cô,5.583.015.779,5.583.015.779,5583015779.0,5583015779.0
Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,Thiết bị đang lắp đặt,2.344.559.504,730.981.718,2344559504.0,730981718.0
Dự án cầu An Hải,Dự án cầu An Hải,Dự án cầu An Hải,-,34.948.122.042,,34948122042.0
Khác,Khác,Khác,691.334.259,595.142.292,691334259.0,595142292.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,25.064.774.441,41.857.261.831,25064774441.0,41857261831.0
