row_label_raw,row_label_full,Hợp đồng số100/2016-HĐTDDA/NHCT902-HBC > Hợp đồng số138/2016-HĐTDDA/NHCT902-HBC > Hợp đồng số158/2016-HĐTDDA/NHCT902-HBC > Hợp đồng số144/2016-HĐTDDA/NHCT902-HBC > Hợp đồng số184/2016-HĐTDDA/NHCT902-HBC > Hợp đồng số26/2012 HĐTD-NDL,11.700.000.000 > 26.324.522.370 > 23.177.493.990 > 8.800.727.055 > 4.090.977.832 > 1.903.003.860,Từ ngày 25tháng 1 năm 2017đến ngày 22 tháng 7năm 2021 > Từ ngày 27 tháng 3năm 2017 đếnngày 30 tháng 8năm 2021 > Ngày 31 tháng 10năm 2021 > Từ ngày 25tháng 4 năm 2017đến ngày 21 tháng 9năm 2021 > Từ ngày 25tháng 5 năm 2017đến ngày 8 tháng 11năm 2021 > Từ ngày 25tháng 1 năm 2017đến ngày 25 tháng 7năm 2017,"Lãi suấtcơ bảncộng3,0%/năm > Lãi suấtcơ bảncộng4,5%/năm",Máy mócthiết bị,numeric__11.700.000.000 > 26.324.522.370 > 23.177.493.990 > 8.800.727.055 > 4.090.977.832 > 1.903.003.860,numeric__Từ ngày 25tháng 1 năm 2017đến ngày 22 tháng 7năm 2021 > Từ ngày 27 tháng 3năm 2017 đếnngày 30 tháng 8năm 2021 > Ngày 31 tháng 10năm 2021 > Từ ngày 25tháng 4 năm 2017đến ngày 21 tháng 9năm 2021 > Từ ngày 25tháng 5 năm 2017đến ngày 8 tháng 11năm 2021 > Từ ngày 25tháng 1 năm 2017đến ngày 25 tháng 7năm 2017,"numeric__Lãi suấtcơ bảncộng3,0%/năm > Lãi suấtcơ bảncộng4,5%/năm",numeric__Máy mócthiết bị
Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,Trong đó:Vay dài hạnđến hạn trảVay dài hạn,11.939.003.86064.057.721.247,,,,1.1939003860640578e+21,,,
