row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,Giá vốn hợp đồng xây dựng,8.409.152.324.436,4.639.265.180.429,8409152324436.0,4639265180429.0
Giá vốn căn hộ và đất nền đã bán,Giá vốn căn hộ và đất nền đã bán,Giá vốn căn hộ và đất nền đã bán,613.983.668.135,-,613983668135.0,
Giá vốn hàng hóa bất động sản,Giá vốn hàng hóa bất động sản,Giá vốn hàng hóa bất động sản,255.546.912.812,95.170.346.717,255546912812.0,95170346717.0
Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,Giá vốn kinh doanh cơ sở hạ tầng,152.094.713.215,-,152094713215.0,
Giá vốn hàng hóa,Giá vốn hàng hóa,Giá vốn hàng hóa,27.334.539.335,8.321.354.699,27334539335.0,8321354699.0
Khác,Khác,Khác,75.649.307.597,39.578.648.466,75649307597.0,39578648466.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,9.533.761.465.530,4.782.335.530.311,9533761465530.0,4782335530311.0
