row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,Ngắn hạn,,
Ngân hàng TMCP Công Thương Việt Nam,Ngắn hạn > Ngân hàng TMCP Công Thương Việt Nam,Ngân hàng TMCP Công Thương Việt Nam,121.044.253.018,184.303.783.812,121044253018.0,184303783812.0
Tổng Công ty Hàng không Việt Nam,Ngắn hạn > Tổng Công ty Hàng không Việt Nam,Tổng Công ty Hàng không Việt Nam,-,276.144.546.000,,276144546000.0
Khác,Ngắn hạn > Khác,Khác,2.410.213.906.029,1.248.651.324.621,2410213906029.0,1248651324621.0
,,,2.531.258.159.047,1.709.099.654.433,2531258159047.0,1709099654433.0
Dài hạn,Dài hạn,Dài hạn,Dài hạn,Dài hạn,,
Tiền trả trước từ các bên khác,Dài hạn > Tiền trả trước từ các bên khác,Tiền trả trước từ các bên khác,98.848.554.585,157.439.294.003,98848554585.0,157439294003.0
TỔNG CỘNG,Dài hạn > TỔNG CỘNG,TỔNG CỘNG,2.630.106.713.632,1.866.538.948.436,2630106713632.0,1866538948436.0
